        Frequency                _d0=38.65_l=19.4_sh=26.65/real
               8.3399992                      -9.8308239
               8.3439999                      -9.7228975
               8.3479996                      -9.6169767
               8.3520002                      -9.5130672
               8.3559999                      -9.4111195
               8.3599997                      -9.3110256
               8.3640003                      -9.2126245
                   8.368                      -9.1157141
               8.3719997                      -9.0200529
               8.3759995                      -8.9253607
               8.3800001                      -8.8313303
               8.3839998                      -8.7376318
               8.3879995                      -8.6439171
               8.3920002                      -8.5498295
               8.3959999                      -8.4550018
               8.3999996                      -8.3590755
               8.4039993                       -8.261692
                   8.408                      -8.1625147
               8.4119997                      -8.0612249
               8.4159994                      -7.9575276
               8.4199991                      -7.8511667
               8.4239998                      -7.7419195
               8.4280005                      -7.6296048
               8.4320002                       -7.514091
               8.4359999                      -7.3952904
               8.4399996                       -7.273169
               8.4440002                      -7.1477408
                   8.448                      -7.0190711
               8.4519997                      -6.8872709
               8.4559994                      -6.7525015
                    8.46                      -6.6149654
               8.4639997                      -6.4749012
               8.4679995                      -6.3325863
               8.4720001                      -6.1883216
               8.4759998                       -6.042438
               8.4799995                      -5.8952832
               8.4839993                      -5.7472181
               8.4879999                      -5.5986142
               8.4919996                      -5.4498487
               8.4959993                      -5.3012991
                8.499999                      -5.1533365
               8.5039997                        -5.00633
               8.5080004                      -4.8606391
               8.5120001                      -4.7166133
               8.5159998                      -4.5745869
               8.5199995                      -4.4348793
               8.5240002                      -4.2978015
               8.5279999                      -4.1636395
               8.5319996                      -4.0326691
               8.5359993                      -3.9051485
                    8.54                      -3.7813189
               8.5439997                      -3.6614118
               8.5479994                      -3.5456324
                   8.552                      -3.4341836
               8.5559998                      -3.3272448
               8.5599995                      -3.2249875
               8.5639992                      -3.1275706
               8.5679998                      -3.0351405
               8.5719995                      -2.9478331
               8.5760002                      -2.8657732
               8.5799999                      -2.7890775
               8.5839996                      -2.7178555
               8.5880003                      -2.6522064
                   8.592                      -2.5922236
               8.5959997                      -2.5379958
               8.6000004                      -2.4896028
               8.6040001                      -2.4471202
               8.6079998                       -2.410619
               8.6119995                      -2.3801656
               8.6159992                      -2.3558257
               8.6199999                      -2.3376517
               8.6239996                      -2.3257036
               8.6279993                      -2.3200324
                   8.632                      -2.3206835
               8.6359997                      -2.3277068
               8.6399994                      -2.3411436
               8.6439991                      -2.3610308
               8.6479988                      -2.3874083
               8.6520004                      -2.4203091
               8.6560001                      -2.4597595
               8.6599998                      -2.5057855
               8.6640005                      -2.5584083
               8.6680002                      -2.6176431
               8.6719999                      -2.6834974
               8.6759996                      -2.7559731
               8.6799994                      -2.8350661
                   8.684                      -2.9207597
               8.6879997                      -3.0130265
               8.6919994                      -3.1118302
               8.6960001                      -3.2171144
               8.6999998                      -3.3288124
               8.7039995                      -3.4468315
               8.7079992                      -3.5710626
               8.7119989                      -3.7013662
               8.7159996                      -3.8375745
               8.7199993                      -3.9794877
                8.723999                      -4.1268682
               8.7280006                      -4.2794333
               8.7320004                       -4.436851
               8.7360001                      -4.5987411
               8.7399998                      -4.7646565
               8.7439995                      -4.9340835
               8.7480001                      -5.1064434
               8.7519999                      -5.2810721
               8.7559996                      -5.4572277
               8.7600002                       -5.634079
               8.7639999                      -5.8107042
               8.7679996                      -5.9860983
               8.7719994                      -6.1591678
               8.7759991                      -6.3287411
               8.7799997                      -6.4935799
               8.7839994                      -6.6524019
               8.7879992                      -6.8038898
               8.7919998                      -6.9467325
               8.7960005                      -7.0796528
               8.8000002                       -7.201437
               8.8039999                      -7.3109922
               8.8079996                      -7.4073658
               8.8120003                      -7.4897962
                   8.816                      -7.5577412
               8.8199997                      -7.6109009
               8.8240004                      -7.6492333
               8.8280001                      -7.6729612
               8.8319998                       -7.682559
               8.8359995                      -7.6787386
               8.8399992                      -7.6624246
               8.8439999                       -7.634707
               8.8479996                      -7.5968194
               8.8519993                      -7.5500865
               8.8559999                      -7.4958968
               8.8599997                      -7.4356575
               8.8639994                      -7.3707705
               8.8679991                      -7.3026042
               8.8719988                      -7.2324696
               8.8760004                      -7.1616163
               8.8800001                      -7.0912127
               8.8839998                      -7.0223479
               8.8880005                      -6.9560246
               8.8920002                      -6.8931632
               8.8959999                      -6.8346071
               8.8999996                      -6.7811213
               8.9039993                      -6.7334042
                   8.908                      -6.6920924
               8.9119997                      -6.6577668
               8.9159994                      -6.6309595
               8.9200001                      -6.6121597
               8.9239998                      -6.6018252
               8.9279995                      -6.6003842
               8.9319992                      -6.6082401
               8.9359989                       -6.625783
               8.9399996                      -6.6533895
               8.9439993                      -6.6914349
                   8.948                      -6.7402868
               8.9520006                      -6.8003268
               8.9560003                      -6.8719406
                    8.96                      -6.9555302
               8.9639997                      -7.0515184
               8.9679995                      -7.1603541
               8.9720001                      -7.2825217
               8.9759998                      -7.4185376
               8.9799995                      -7.5689688
               8.9840002                      -7.7344332
               8.9879999                      -7.9156117
               8.9919996                      -8.1132631
               8.9959993                       -8.328227
                8.999999                      -8.5614424
               9.0039997                      -8.8139648
               9.0079994                      -9.0869923
               9.0119991                       -9.381876
               9.0159998                      -9.7001705
               9.0200005                       -10.04365
               9.0240002                      -10.414372
               9.0279999                      -10.814728
               9.0319996                      -11.247519
               9.0360003                       -11.71606
                    9.04                      -12.224303
               9.0439997                      -12.777008
               9.0480003                      -13.379971
                   9.052                      -14.040344
               9.0559998                      -14.767085
               9.0599995                      -15.571576
               9.0639992                      -16.468554
               9.0679998                       -17.47747
               9.0719995                      -18.624556
               9.0759993                      -19.945862
               9.0799999                      -21.491491
               9.0839996                      -23.329391
               9.0879993                      -25.535999
               9.0919991                      -28.097557
               9.0959988                      -30.390614
               9.1000004                      -30.513317
               9.1040001                      -28.327232
               9.1079998                      -25.766478
               9.1120005                      -23.546114
               9.1160002                      -21.699314
               9.1199999                       -20.15081
               9.1239996                      -18.831291
               9.1279993                      -17.689379
                   9.132                      -16.688097
               9.1359997                      -15.800594
               9.1399994                      -15.006981
               9.1440001                      -14.292217
               9.1479998                       -13.64471
               9.1519995                      -13.055353
               9.1559992                      -12.516884
               9.1599989                      -12.023424
               9.1639996                      -11.570156
               9.1679993                      -11.153089
               9.1719999                       -10.76888
               9.1760006                       -10.41471
               9.1800003                      -10.088176
                   9.184                      -9.7872171
               9.1879997                      -9.5100603
               9.1919994                       -9.255167
               9.1960001                      -9.0211887
               9.1999998                      -8.8069525
               9.2039995                      -8.6114225
               9.2080002                      -8.4336834
               9.2119999                      -8.2729263
               9.2159996                      -8.1284313
               9.2199993                      -7.9995546
                9.223999                      -7.8857269
               9.2279997                      -7.7864294
               9.2319994                      -7.7012005
               9.2359991                      -7.6296225
               9.2400007                      -7.5713148
               9.2440004                      -7.5259299
               9.2480001                      -7.4931564
               9.2519999                      -7.4726954
               9.2559996                      -7.4642749
               9.2600002                      -7.4676352
               9.2639999                      -7.4825311
               9.2679996                      -7.5087156
               9.2720003                      -7.5459509
                   9.276                      -7.5939894
               9.2799997                      -7.6525764
               9.2839994                      -7.7214408
               9.2879992                      -7.8002887
               9.2919998                      -7.8887959
               9.2959995                      -7.9865971
               9.2999992                      -8.0932789
               9.3039999                      -8.2083702
               9.3079996                      -8.3313236
               9.3119993                      -8.4615135
                9.315999                      -8.5982046
               9.3199997                      -8.7405558
               9.3240004                      -8.8875895
               9.3280001                      -9.0381813
               9.3319998                      -9.1910515
               9.3360004                      -9.3447428
               9.3400002                      -9.4976139
               9.3439999                      -9.6478443
               9.3479996                      -9.7934332
               9.3519993                      -9.9322262
               9.3559999                      -10.061939
               9.3599997                      -10.180206
               9.3639994                      -10.284652
                   9.368                      -10.372964
               9.3719997                       -10.44299
               9.3759995                      -10.492838
               9.3799992                      -10.520962
               9.3839989                      -10.526261
               9.3879995                      -10.508142
               9.3920002                      -10.466538
               9.3959999                      -10.401937
               9.4000006                      -10.315324
               9.4040003                      -10.208136
                   9.408                      -10.082169
               9.4119997                      -9.9394808
               9.4159994                      -9.7823038
               9.4200001                      -9.6129313
               9.4239998                      -9.4336548
               9.4279995                      -9.2466917
               9.4320002                      -9.0541229
               9.4359999                      -8.8578787
               9.4399996                      -8.6597128
               9.4439993                      -8.4611816
                9.447999                      -8.2636662
               9.4519997                      -8.0683603
               9.4559994                      -7.8762932
               9.4599991                       -7.688345
               9.4640007                        -7.50525
               9.4680004                      -7.3276205
               9.4720001                      -7.1559696
               9.4759998                      -6.9907036
               9.4799995                       -6.832149
               9.4840002                      -6.6805701
               9.4879999                        -6.53616
               9.4919996                      -6.3990679
               9.4960003                      -6.2693901
                     9.5                      -6.1471915
               9.5039997                      -6.0325027
               9.5079994                      -5.9253263
               9.5119991                      -5.8256412
               9.5159998                       -5.733407
               9.5199995                      -5.6485586
               9.5239992                      -5.5710239
               9.5279999                      -5.5007119
               9.5319996                      -5.4375172
               9.5359993                      -5.3813267
                9.539999                      -5.3320093
               9.5439997                      -5.2894297
               9.5480003                      -5.2534347
                   9.552                      -5.2238631
               9.5559998                       -5.200541
               9.5600004                      -5.1832838
               9.5640001                      -5.1718907
               9.5679998                      -5.1661487
               9.5719995                      -5.1658325
               9.5759993                      -5.1706958
               9.5799999                        -5.18048
               9.5839996                      -5.1949077
               9.5879993                      -5.2136803
                   9.592                      -5.2364836
               9.5959997                      -5.2629781
               9.5999994                      -5.2928047
               9.6039991                      -5.3255849
               9.6079988                      -5.3609095
               9.6119995                      -5.3983569
               9.6160002                      -5.4374733
               9.6199999                      -5.4777908
               9.6240005                      -5.5188155
               9.6280003                      -5.5600414
                   9.632                      -5.6009407
               9.6359997                      -5.6409783
               9.6399994                      -5.6796079
               9.6440001                      -5.7162814
               9.6479998                      -5.7504549
               9.6519995                      -5.7815928
               9.6560001                      -5.8091741
               9.6599998                       -5.832705
               9.6639996                      -5.8517208
               9.6679993                       -5.865798
                9.671999                      -5.8745584
               9.6759996                      -5.8776789
               9.6799994                       -5.874897
               9.6839991                      -5.8660126
               9.6880007                      -5.8508992
               9.6920004                      -5.8294988
               9.6960001                      -5.8018227
               9.6999998                      -5.7679582
               9.7039995                      -5.7280569
               9.7080002                      -5.6823373
               9.7119999                      -5.6310749
               9.7159996                      -5.5745955
               9.7200003                      -5.5132747
                   9.724                      -5.4475212
               9.7279997                      -5.3777761
               9.7319994                      -5.3044991
               9.7359991                      -5.2281675
               9.7399998                      -5.1492634
               9.7439995                      -5.0682659
               9.7479992                      -4.9856563
               9.7519999                      -4.9018974
               9.7559996                      -4.8174429
               9.7599993                      -4.7327275
               9.7639999                        -4.64816
               9.7679996                      -4.5641346
               9.7720003                      -4.4810147
                   9.776                      -4.3991404
               9.7799997                      -4.3188257
               9.7840004                      -4.2403598
               9.7880001                      -4.1640081
               9.7919998                      -4.0900083
               9.7959995                      -4.0185733
               9.7999992                      -3.9498944
               9.8039999                      -3.8841417
               9.8079996                      -3.8214602
               9.8119993                      -3.7619781
                   9.816                      -3.7058008
               9.8199997                      -3.6530182
               9.8239994                      -3.6036983
               9.8279991                      -3.5578966
               9.8319988                      -3.5156503
               9.8360004                      -3.4769831
               9.8400002                      -3.4419017
               9.8439999                      -3.4104002
               9.8480005                      -3.3824582
               9.8520002                      -3.3580427
               9.8559999                      -3.3371058
               9.8599997                      -3.3195946
               9.8639994                      -3.3054333
                   9.868                      -3.2945404
               9.8719997                      -3.2868228
               9.8759995                       -3.282177
               9.8800001                      -3.2804821
               9.8839998                      -3.2816119
               9.8879995                      -3.2854269
               9.8919992                       -3.291775
                9.895999                      -3.3004971
               9.8999996                      -3.3114204
               9.9039993                      -3.3243613
                9.907999                      -3.3391283
               9.9120007                      -3.3555217
               9.9160004                      -3.3733292
               9.9200001                      -3.3923314
               9.9239998                      -3.4123025
               9.9279995                      -3.4330087
               9.9320002                       -3.454211
               9.9359999                      -3.4756675
               9.9399996                       -3.497129
               9.9440002                       -3.518348
                   9.948                      -3.5390759
               9.9519997                      -3.5590687
               9.9559994                      -3.5780826
               9.9599991                      -3.5958815
               9.9639997                      -3.6122341
               9.9679995                       -3.626925
               9.9719992                      -3.6397479
               9.9759998                      -3.6505082
               9.9799995                      -3.6590335
               9.9839993                      -3.6651647
               9.9879999                      -3.6687672
               9.9919996                       -3.669724
               9.9960003                      -3.6679468
                      10                      -3.6633625
                  10.004                      -3.6559334
                  10.008                      -3.6456366
                  10.012                      -3.6324859
                  10.016                      -3.6165071
                   10.02                      -3.5977604
               10.023999                      -3.5763235
                  10.028                      -3.5522985
                  10.032                      -3.5258033
               10.035999                      -3.4969828
                   10.04                       -3.465991
                  10.044                      -3.4329982
               10.047999                      -3.3981884
               10.051999                      -3.3617535
               10.055999                      -3.3238938
                   10.06                      -3.2848177
                  10.064                      -3.2447362
                  10.068                      -3.2038612
               10.072001                      -3.1624033
                  10.076                       -3.120573
                   10.08                      -3.0785778
                  10.084                      -3.0366209
               10.087999                      -2.9948978
                  10.092                      -2.9535999
                  10.096                      -2.9129055
               10.099999                      -2.8729913
                  10.104                      -2.8340194
                  10.108                      -2.7961471
                  10.112                      -2.7595162
               10.115999                      -2.7242625
               10.119999                      -2.6905093
                  10.124                      -2.6583724
               10.127999                      -2.6279531
               10.131999                      -2.5993438
               10.136001                      -2.5726268
                   10.14                      -2.5478756
                  10.144                      -2.5251493
                  10.148                      -2.5045013
               10.151999                      -2.4859717
                  10.156                      -2.4695935
                   10.16                      -2.4553859
                  10.164                      -2.4433661
                  10.168                      -2.4335322
                  10.172                      -2.4258814
                  10.176                      -2.4203982
               10.179999                      -2.4170589
               10.183999                      -2.4158282
                  10.188                      -2.4166684
               10.191999                      -2.4195287
               10.195999                      -2.4243488
                    10.2                       -2.431067
                  10.204                       -2.439604
                  10.208                      -2.4498804
                  10.212                      -2.4618063
                  10.216                      -2.4752827
                   10.22                       -2.490207
                  10.224                      -2.5064673
                  10.228                      -2.5239441
                  10.232                      -2.5425138
                  10.236                      -2.5620441
                   10.24                       -2.582402
               10.243999                      -2.6034439
               10.247999                      -2.6250248
                  10.252                      -2.6469948
                  10.256                      -2.6692011
               10.259999                      -2.6914895
                  10.264                      -2.7137041
                  10.268                      -2.7356844
               10.271999                       -2.757278
               10.275999                      -2.7783263
               10.279999                      -2.7986777
                  10.284                      -2.8181801
                  10.288                      -2.8366888
                  10.292                      -2.8540654
                  10.296                      -2.8701746
                    10.3                      -2.8848972
                  10.304                      -2.8981102
                  10.308                       -2.909714
               10.311999                      -2.9196095
                  10.316                       -2.927717
                   10.32                      -2.9339643
               10.323999                      -2.9382966
                  10.328                      -2.9406686
                  10.332                      -2.9410555
               10.335999                      -2.9394388
               10.339999                      -2.9358222
               10.343999                      -2.9302187
                  10.348                      -2.9226568
               10.351999                      -2.9131784
               10.355999                       -2.901844
               10.360001                       -2.888715
                  10.364                       -2.873877
                  10.368                      -2.8574162
                  10.372                      -2.8394341
               10.375999                      -2.8200414
                   10.38                      -2.7993565
                  10.384                      -2.7774987
                  10.388                      -2.7546003
                  10.392                      -2.7307897
                  10.396                      -2.7062104
                    10.4                      -2.6809967
               10.403999                      -2.6552849
               10.407999                      -2.6292214
                  10.412                      -2.6029408
               10.415999                      -2.5765798
               10.419999                      -2.5502758
                  10.424                       -2.524157
               10.427999                      -2.4983559
                  10.432                      -2.4729893
                  10.436                      -2.4481812
                   10.44                      -2.4240396
                  10.444                       -2.400677
                  10.448                      -2.3781917
                  10.452                      -2.3566787
                  10.456                      -2.3362248
                   10.46                      -2.3169146
                  10.464                      -2.2988224
               10.467999                       -2.282016
               10.471999                      -2.2665536
                  10.476                       -2.252491
                   10.48                       -2.239876
               10.483999                      -2.2287455
                  10.488                      -2.2191336
                  10.492                      -2.2110634
               10.495999                      -2.2045548
               10.499999                      -2.1996188
               10.503999                      -2.1962569
                  10.508                      -2.1944678
                  10.512                      -2.1942399
                  10.516                      -2.1955564
                   10.52                      -2.1983924
                  10.524                      -2.2027206
                  10.528                       -2.208498
                  10.532                      -2.2156818
               10.535999                      -2.2242224
                   10.54                      -2.2340589
                  10.544                      -2.2451313
               10.547999                      -2.2573659
                  10.552                      -2.2706861
                  10.556                      -2.2850106
               10.559999                      -2.3002501
               10.563999                      -2.3163104
               10.567999                       -2.333092
                  10.572                      -2.3504903
               10.575999                      -2.3683968
               10.579999                       -2.386699
               10.584001                      -2.4052777
                  10.588                      -2.4240141
                  10.592                      -2.4427838
                  10.596                      -2.4614625
               10.599999                      -2.4799225
                  10.604                       -2.498035
                  10.608                      -2.5156736
                  10.612                      -2.5327096
                  10.616                      -2.5490186
                   10.62                      -2.5644755
                  10.624                       -2.578959
               10.627999                      -2.5923562
               10.631999                      -2.6045525
                  10.636                      -2.6154459
               10.639999                      -2.6249347
               10.643999                      -2.6329298
                  10.648                      -2.6393473
                  10.652                      -2.6441171
                  10.656                      -2.6471739
                   10.66                      -2.6484644
                  10.664                      -2.6479483
                  10.668                      -2.6455948
                  10.672                      -2.6413848
                  10.676                      -2.6353135
                   10.68                       -2.627382
                  10.684                      -2.6176121
                  10.688                      -2.6060307
               10.691999                      -2.5926762
               10.695999                      -2.5776048
                    10.7                      -2.5608749
                  10.704                      -2.5425577
               10.707999                      -2.5227368
                  10.712                      -2.5014992
                  10.716                      -2.4789431
               10.719999                      -2.4551744
               10.723999                      -2.4303012
               10.727999                      -2.4044406
                  10.732                      -2.3777084
                  10.736                      -2.3502305
                   10.74                      -2.3221302
                  10.744                      -2.2935333
                  10.748                      -2.2645679
                  10.752                      -2.2353621
                  10.756                      -2.2060411
               10.759999                      -2.1767282
                  10.764                       -2.147548
                  10.768                      -2.1186192
               10.771999                       -2.090059
                  10.776                      -2.0619807
                   10.78                      -2.0344899
               10.783999                      -2.0076933
               10.787999                      -1.9816873
               10.791999                      -1.9565682
                  10.796                      -1.9324224
               10.799999                      -1.9093323
                  10.804                      -1.8873764
               10.808001                      -1.8666203
                  10.812                      -1.8471347
                  10.816                       -1.828974
                   10.82                      -1.8121908
               10.823999                      -1.7968287
                  10.828                      -1.7829299
                  10.832                      -1.7705219
               10.835999                      -1.7596334
                   10.84                      -1.7502809
                  10.844                      -1.7424777
                  10.848                      -1.7362306
               10.851999                      -1.7315377
               10.855999                      -1.7283882
                   10.86                      -1.7267711
               10.863999                       -1.726665
               10.867999                      -1.7280413
                  10.872                      -1.7308636
                  10.876                      -1.7350957
                   10.88                      -1.7406855
                  10.884                      -1.7475809
                  10.888                      -1.7557234
                  10.892                      -1.7650442
                  10.896                        -1.77547
                    10.9                      -1.7869247
                  10.904                      -1.7993212
                  10.908                       -1.812572
                  10.912                      -1.8265805
               10.915999                      -1.8412464
               10.919999                      -1.8564646
                  10.924                      -1.8721257
               10.927999                      -1.8881189
               10.931999                      -1.9043226
                  10.936                      -1.9206239
                   10.94                      -1.9368982
               10.943999                      -1.9530208
               10.947999                      -1.9688696
               10.951999                      -1.9843218
                  10.956                       -1.999252
                   10.96                      -2.0135388
                  10.964                      -2.0270634
                  10.968                       -2.039712
                  10.972                      -2.0513692
                  10.976                      -2.0619295
                   10.98                      -2.0712945
               10.983999                      -2.0793681
                  10.988                       -2.086062
                  10.992                      -2.0913038
               10.995999                      -2.0950236
                      11                      -2.0971627
                  11.004                      -2.0976756
               11.007999                       -2.096524
               11.011999                      -2.0936825
               11.015999                      -2.0891404
                   11.02                      -2.0828962
               11.023999                      -2.0749609
                  11.028                      -2.0653548
               11.032001                      -2.0541148
                  11.036                      -2.0412855
                   11.04                      -2.0269256
                  11.044                      -2.0110986
               11.047999                      -1.9938874
                  11.052                      -1.9753729
                  11.056                      -1.9556493
               11.059999                      -1.9348207
                  11.064                      -1.9129941
                  11.068                      -1.8902843
                  11.072                      -1.8668096
               11.075999                      -1.8426914
               11.079999                      -1.8180587
                  11.084                      -1.7930362
               11.087999                      -1.7677522
               11.091999                      -1.7423379
               11.096001                      -1.7169214
                    11.1                      -1.6916308
                  11.104                      -1.6665897
                  11.108                      -1.6419246
                  11.112                      -1.6177547
                  11.116                      -1.5941949
                   11.12                      -1.5713595
                  11.124                      -1.5493562
                  11.128                      -1.5282881
                  11.132                      -1.5082539
                  11.136                      -1.4893458
               11.139999                      -1.4716485
               11.143999                      -1.4552472
                  11.148                      -1.4402128
