        Frequency                _d0=38.65_l=19.4_sh=26.65/real
                   8.592                       -1.468688
               8.5959997                      -1.4937859
               8.6000004                      -1.5230968
               8.6040001                      -1.5565251
               8.6079998                      -1.5939592
               8.6119995                      -1.6352718
               8.6159992                      -1.6803242
               8.6199999                      -1.7289624
               8.6239996                      -1.7810173
               8.6279993                      -1.8363001
                   8.632                      -1.8946141
               8.6359997                        -1.95574
               8.6399994                      -2.0194433
               8.6439991                      -2.0854788
               8.6479988                      -2.1535759
               8.6520004                      -2.2234628
               8.6560001                      -2.2948372
               8.6599998                      -2.3673954
               8.6640005                      -2.4408128
               8.6680002                      -2.5147593
               8.6719999                      -2.5888965
               8.6759996                      -2.6628706
               8.6799994                      -2.7363372
                   8.684                       -2.808939
               8.6879997                      -2.8803265
               8.6919994                      -2.9501572
               8.6960001                      -3.0180936
               8.6999998                      -3.0838182
               8.7039995                      -3.1470277
               8.7079992                      -3.2074406
               8.7119989                      -3.2648101
               8.7159996                      -3.3189104
               8.7199993                      -3.3695526
                8.723999                      -3.4165893
               8.7280006                      -3.4599075
               8.7320004                      -3.4994416
               8.7360001                      -3.5351629
               8.7399998                      -3.5670898
               8.7439995                      -3.5952816
               8.7480001                      -3.6198404
               8.7519999                       -3.640909
               8.7559996                      -3.6586604
               8.7600002                      -3.6733084
               8.7639999                      -3.6850941
               8.7679996                      -3.6942844
               8.7719994                      -3.7011666
               8.7759991                      -3.7060456
               8.7799997                      -3.7092414
               8.7839994                      -3.7110763
               8.7879992                      -3.7118835
               8.7919998                      -3.7119946
               8.7960005                      -3.7117326
               8.8000002                      -3.7114215
               8.8039999                      -3.7113738
               8.8079996                      -3.7118843
               8.8120003                      -3.7132432
                   8.816                       -3.715719
               8.8199997                      -3.7195616
               8.8240004                      -3.7250063
               8.8280001                      -3.7322655
               8.8319998                       -3.741534
               8.8359995                      -3.7529845
               8.8399992                      -3.7667685
               8.8439999                      -3.7830143
               8.8479996                      -3.8018303
               8.8519993                      -3.8233039
               8.8559999                      -3.8475018
               8.8599997                      -3.8744612
               8.8639994                       -3.904207
               8.8679991                       -3.936739
               8.8719988                      -3.9720349
               8.8760004                      -4.0100532
               8.8800001                      -4.0507283
               8.8839998                      -4.0939755
               8.8880005                      -4.1396899
               8.8920002                       -4.187748
               8.8959999                      -4.2380042
               8.8999996                      -4.2902932
               8.9039993                      -4.3444352
                   8.908                      -4.4002314
               8.9119997                      -4.4574652
               8.9159994                      -4.5159063
               8.9200001                      -4.5753093
               8.9239998                      -4.6354165
               8.9279995                      -4.6959643
               8.9319992                      -4.7566767
               8.9359989                       -4.817275
               8.9399996                      -4.8774772
               8.9439993                      -4.9370022
                   8.948                      -4.9955754
               8.9520006                      -5.0529251
               8.9560003                      -5.1087909
                    8.96                      -5.1629324
               8.9639997                      -5.2151227
               8.9679995                      -5.2651596
               8.9720001                      -5.3128633
               8.9759998                       -5.358088
               8.9799995                      -5.4007106
               8.9840002                      -5.4406505
               8.9879999                      -5.4778552
               8.9919996                       -5.512311
               8.9959993                      -5.5440445
                8.999999                      -5.5731115
               9.0039997                      -5.5996103
               9.0079994                      -5.6236725
               9.0119991                       -5.645462
               9.0159998                      -5.6651692
               9.0200005                      -5.6830192
               9.0240002                      -5.6992588
               9.0279999                      -5.7141523
               9.0319996                      -5.7279873
               9.0360003                      -5.7410583
                    9.04                      -5.7536783
               9.0439997                        -5.76616
               9.0480003                      -5.7788224
                   9.052                      -5.7919855
               9.0559998                      -5.8059649
               9.0599995                      -5.8210726
               9.0639992                      -5.8376126
               9.0679998                       -5.855876
               9.0719995                      -5.8761454
               9.0759993                      -5.8986907
               9.0799999                      -5.9237604
               9.0839996                      -5.9515991
               9.0879993                      -5.9824204
               9.0919991                      -6.0164289
               9.0959988                      -6.0538082
               9.1000004                      -6.0947227
               9.1040001                      -6.1393127
               9.1079998                      -6.1877065
               9.1120005                      -6.2400002
               9.1160002                      -6.2962766
               9.1199999                      -6.3565893
               9.1239996                      -6.4209728
               9.1279993                      -6.4894366
                   9.132                      -6.5619617
               9.1359997                      -6.6385088
               9.1399994                      -6.7190037
               9.1440001                      -6.8033528
               9.1479998                      -6.8914275
               9.1519995                      -6.9830661
               9.1559992                      -7.0780854
               9.1599989                      -7.1762629
               9.1639996                      -7.2773418
               9.1679993                      -7.3810329
               9.1719999                      -7.4870162
               9.1760006                      -7.5949306
               9.1800003                      -7.7043862
                   9.184                      -7.8149576
               9.1879997                      -7.9261875
               9.1919994                      -8.0375929
               9.1960001                      -8.1486597
               9.1999998                      -8.2588587
               9.2039995                      -8.3676414
               9.2080002                      -8.4744511
               9.2119999                      -8.5787315
               9.2159996                      -8.6799326
               9.2199993                      -8.7775211
                9.223999                      -8.8709936
               9.2279997                      -8.9598856
               9.2319994                      -9.0437794
               9.2359991                      -9.1223202
               9.2400007                      -9.1952238
               9.2440004                      -9.2622776
               9.2480001                      -9.3233595
               9.2519999                      -9.3784389
               9.2559996                      -9.4275713
               9.2600002                       -9.470912
               9.2639999                      -9.5086966
               9.2679996                      -9.5412579
               9.2720003                      -9.5690041
                   9.276                       -9.592412
               9.2799997                      -9.6120272
               9.2839994                      -9.6284447
               9.2879992                      -9.6423016
               9.2919998                      -9.6542711
               9.2959995                      -9.6650419
               9.2999992                      -9.6753206
               9.3039999                      -9.6858187
               9.3079996                      -9.6972427
               9.3119993                      -9.7102909
                9.315999                      -9.7256508
               9.3199997                       -9.743988
               9.3240004                      -9.7659483
               9.3280001                      -9.7921581
               9.3319998                      -9.8232183
               9.3360004                      -9.8597069
               9.3400002                      -9.9021778
               9.3439999                      -9.9511623
               9.3479996                      -10.007171
               9.3519993                      -10.070692
               9.3559999                      -10.142198
               9.3599997                      -10.222141
               9.3639994                      -10.310963
                   9.368                      -10.409082
               9.3719997                      -10.516911
               9.3759995                      -10.634847
               9.3799992                      -10.763274
               9.3839989                      -10.902566
               9.3879995                      -11.053082
               9.3920002                      -11.215162
               9.3959999                      -11.389132
               9.4000006                      -11.575288
               9.4040003                        -11.7739
                   9.408                      -11.985192
               9.4119997                      -12.209339
               9.4159994                      -12.446438
               9.4200001                      -12.696496
               9.4239998                      -12.959399
               9.4279995                      -13.234865
               9.4320002                      -13.522409
               9.4359999                      -13.821278
               9.4399996                      -14.130373
               9.4439993                      -14.448172
                9.447999                      -14.772614
               9.4519997                      -15.100998
               9.4559994                      -15.429849
               9.4599991                      -15.754813
               9.4640007                      -16.070585
               9.4680004                      -16.370884
               9.4720001                      -16.648554
               9.4759998                      -16.895817
               9.4799995                      -17.104717
               9.4840002                      -17.267731
               9.4879999                      -17.378529
               9.4919996                      -17.432718
               9.4960003                      -17.428429
                     9.5                      -17.366577
               9.5039997                      -17.250751
               9.5079994                      -17.086721
               9.5119991                      -16.881742
               9.5159998                       -16.64378
               9.5199995                      -16.380835
               9.5239992                       -16.10043
               9.5279999                      -15.809289
               9.5319996                      -15.513196
               9.5359993                      -15.216963
                9.539999                      -14.924493
               9.5439997                      -14.638889
               9.5480003                      -14.362563
                   9.552                      -14.097363
               9.5559998                       -13.84468
               9.5600004                      -13.605541
               9.5640001                       -13.38069
               9.5679998                      -13.170656
               9.5719995                      -12.975802
               9.5759993                      -12.796373
               9.5799999                      -12.632523
               9.5839996                      -12.484345
               9.5879993                      -12.351894
                   9.592                      -12.235204
               9.5959997                      -12.134294
               9.5999994                      -12.049188
               9.6039991                      -11.979916
               9.6079988                      -11.926529
               9.6119995                      -11.889099
               9.6160002                      -11.867723
               9.6199999                      -11.862535
               9.6240005                      -11.873701
               9.6280003                       -11.90144
                   9.632                      -11.946007
               9.6359997                      -12.007717
               9.6399994                      -12.086937
               9.6440001                      -12.184106
               9.6479998                      -12.299727
               9.6519995                      -12.434391
               9.6560001                      -12.588774
               9.6599998                       -12.76366
               9.6639996                      -12.959946
               9.6679993                      -13.178659
                9.671999                       -13.42099
               9.6759996                      -13.688293
               9.6799994                       -13.98214
               9.6839991                      -14.304338
               9.6880007                      -14.656977
               9.6920004                       -15.04248
               9.6960001                      -15.463669
               9.6999998                       -15.92383
               9.7039995                      -16.426809
               9.7080002                        -16.9771
               9.7119999                      -17.579964
               9.7159996                      -18.241499
               9.7200003                      -18.968687
                   9.724                       -19.76926
               9.7279997                       -20.65114
               9.7319994                      -21.620941
               9.7359991                      -22.680208
               9.7399998                      -23.816856
               9.7439995                      -24.987059
               9.7479992                      -26.083565
               9.7519999                      -26.905693
               9.7559996                      -27.202539
               9.7599993                      -26.850451
               9.7639999                      -25.978119
               9.7679996                      -24.836823
               9.7720003                      -23.625107
                   9.776                      -22.448332
               9.7799997                      -21.349285
               9.7840004                      -20.339548
               9.7880001                      -19.417353
               9.7919998                      -18.575991
               9.7959995                      -17.807487
               9.7999992                      -17.104086
               9.8039999                      -16.458778
               9.8079996                      -15.865439
               9.8119993                      -15.318784
                   9.816                      -14.814286
               9.8199997                      -14.348064
               9.8239994                       -13.91679
               9.8279991                      -13.517601
               9.8319988                      -13.148026
               9.8360004                       -12.80592
               9.8400002                      -12.489423
               9.8439999                      -12.196904
               9.8480005                      -11.926945
               9.8520002                      -11.678288
               9.8559999                      -11.449833
               9.8599997                      -11.240605
               9.8639994                      -11.049744
                   9.868                       -10.87648
               9.8719997                      -10.720138
               9.8759995                       -10.58011
               9.8800001                      -10.455858
               9.8839998                      -10.346904
               9.8879995                      -10.252815
               9.8919992                      -10.173216
                9.895999                      -10.107758
               9.8999996                      -10.056137
               9.9039993                       -10.01808
                9.907999                      -9.9933357
               9.9120007                      -9.9816818
               9.9160004                      -9.9829102
               9.9200001                      -9.9968309
               9.9239998                      -10.023264
               9.9279995                      -10.062032
               9.9320002                      -10.112965
               9.9359999                      -10.175884
               9.9399996                      -10.250599
               9.9440002                      -10.336904
                   9.948                      -10.434565
               9.9519997                       -10.54331
               9.9559994                      -10.662825
               9.9599991                      -10.792728
               9.9639997                      -10.932568
               9.9679995                      -11.081786
               9.9719992                      -11.239721
               9.9759998                      -11.405573
               9.9799995                       -11.57837
               9.9839993                      -11.756954
               9.9879999                      -11.939944
               9.9919996                      -12.125713
               9.9960003                      -12.312353
                      10                      -12.497663
                  10.004                      -12.679137
                  10.008                      -12.853966
                  10.012                      -13.019072
                  10.016                      -13.171159
                   10.02                      -13.306812
               10.023999                      -13.422611
                  10.028                      -13.515293
                  10.032                      -13.581936
               10.035999                      -13.620132
                   10.04                      -13.628167
                  10.044                      -13.605142
               10.047999                      -13.551045
               10.051999                      -13.466751
               10.055999                      -13.353945
                   10.06                      -13.214994
                  10.064                       -13.05278
                  10.068                       -12.87051
               10.072001                      -12.671538
                  10.076                      -12.459215
                   10.08                      -12.236756
                  10.084                      -12.007161
               10.087999                      -11.773151
                  10.092                      -11.537144
                  10.096                      -11.301251
               10.099999                      -11.067285
                  10.104                      -10.836778
                  10.108                       -10.61101
                  10.112                       -10.39104
               10.115999                      -10.177728
               10.119999                      -9.9717674
                  10.124                      -9.7737122
               10.127999                      -9.5839872
               10.131999                      -9.4029245
               10.136001                      -9.2307682
                   10.14                      -9.0676956
                  10.144                      -8.9138212
                  10.148                      -8.7692223
               10.151999                      -8.6339293
                  10.156                       -8.507947
                   10.16                      -8.3912554
                  10.164                      -8.2838087
                  10.168                      -8.1855526
                  10.172                      -8.0964127
                  10.176                      -8.0163088
               10.179999                      -7.9451461
               10.183999                      -7.8828306
                  10.188                      -7.8292513
               10.191999                       -7.784297
               10.195999                      -7.7478485
                    10.2                      -7.7197819
                  10.204                      -7.6999598
                  10.208                      -7.6882467
                  10.212                      -7.6844935
                  10.216                      -7.6885395
                   10.22                      -7.7002182
                  10.224                      -7.7193432
                  10.228                      -7.7457218
                  10.232                      -7.7791348
                  10.236                      -7.8193502
                   10.24                      -7.8661108
               10.243999                      -7.9191341
               10.247999                      -7.9781094
                  10.252                      -8.0426931
                  10.256                      -8.1125088
               10.259999                      -8.1871376
                  10.264                        -8.26612
                  10.268                      -8.3489456
               10.271999                      -8.4350595
               10.275999                      -8.5238485
               10.279999                      -8.6146507
                  10.284                      -8.7067394
                  10.288                      -8.7993345
                  10.292                      -8.8916006
                  10.296                      -8.9826479
                    10.3                      -9.0715408
                  10.304                      -9.1573009
                  10.308                      -9.2389278
               10.311999                      -9.3154011
                  10.316                      -9.3857031
                   10.32                       -9.448842
               10.323999                      -9.5038614
                  10.328                       -9.549881
                  10.332                      -9.5861034
               10.335999                      -9.6118526
               10.339999                      -9.6265745
               10.343999                      -9.6298761
                  10.348                      -9.6215258
               10.351999                      -9.6014652
               10.355999                      -9.5698061
               10.360001                      -9.5268335
                  10.364                      -9.4729795
                  10.368                      -9.4088297
                  10.372                      -9.3350849
               10.375999                      -9.2525501
                   10.38                      -9.1620998
                  10.384                      -9.0646658
                  10.388                      -8.9612112
                  10.392                      -8.8527088
                  10.396                      -8.7401114
                    10.4                      -8.6243639
               10.403999                      -8.5063658
               10.407999                      -8.3869724
                  10.412                      -8.2669868
               10.415999                      -8.1471586
               10.419999                      -8.0281715
                  10.424                      -7.9106574
               10.427999                       -7.795187
                  10.432                      -7.6822734
                  10.436                      -7.5723782
                   10.44                      -7.4659085
                  10.444                      -7.3632288
                  10.448                      -7.2646561
                  10.452                      -7.1704679
                  10.456                      -7.0809031
                   10.46                       -6.996171
                  10.464                      -6.9164491
               10.467999                      -6.8418818
               10.471999                      -6.7725949
                  10.476                      -6.7086868
                   10.48                      -6.6502409
               10.483999                      -6.5973139
                  10.488                      -6.5499549
                  10.492                      -6.5081859
               10.495999                      -6.4720221
               10.499999                       -6.441462
               10.503999                      -6.4164934
                  10.508                      -6.3970895
                  10.512                      -6.3832111
                  10.516                      -6.3748069
                   10.52                      -6.3718147
                  10.524                      -6.3741612
                  10.528                      -6.3817596
                  10.532                      -6.3945093
               10.535999                      -6.4122972
                   10.54                      -6.4349957
                  10.544                      -6.4624667
               10.547999                      -6.4945488
                  10.552                      -6.5310674
                  10.556                      -6.5718312
               10.559999                      -6.6166286
               10.563999                       -6.665226
               10.567999                      -6.7173676
                  10.572                      -6.7727804
               10.575999                      -6.8311572
               10.579999                      -6.8921747
               10.584001                      -6.9554753
                  10.588                      -7.0206804
                  10.592                      -7.0873761
                  10.596                      -7.1551285
               10.599999                      -7.2234697
                  10.604                      -7.2919087
                  10.608                      -7.3599267
                  10.612                      -7.4269824
                  10.616                      -7.4925179
                   10.62                      -7.5559549
                  10.624                      -7.6167068
               10.627999                      -7.6741867
               10.631999                      -7.7278032
                  10.636                      -7.7769804
               10.639999                      -7.8211637
               10.643999                      -7.8598242
                  10.648                      -7.8924723
                  10.652                      -7.9186654
                  10.656                       -7.938025
                   10.66                      -7.9502268
                  10.664                      -7.9550266
                  10.668                      -7.9522572
                  10.672                      -7.9418316
                  10.676                       -7.923748
                   10.68                      -7.8980875
                  10.684                      -7.8650122
                  10.688                      -7.8247647
               10.691999                      -7.7776518
               10.695999                      -7.7240486
                    10.7                      -7.6643848
                  10.704                      -7.5991354
               10.707999                      -7.5288143
                  10.712                      -7.4539561
                  10.716                      -7.3751202
               10.719999                      -7.2928677
               10.723999                      -7.2077665
               10.727999                      -7.1203766
                  10.732                      -7.0312476
                  10.736                      -6.9409075
                   10.74                      -6.8498678
                  10.744                      -6.7586136
                  10.748                      -6.6676068
                  10.752                      -6.5772781
                  10.756                      -6.4880314
               10.759999                      -6.4002409
                  10.764                      -6.3142543
                  10.768                      -6.2303877
               10.771999                      -6.1489334
                  10.776                      -6.0701566
                   10.78                      -5.9942961
               10.783999                      -5.9215679
               10.787999                      -5.8521657
               10.791999                      -5.7862611
                  10.796                      -5.7240062
               10.799999                      -5.6655369
                  10.804                      -5.6109676
               10.808001                      -5.5603986
                  10.812                      -5.5139136
                  10.816                      -5.4715834
                   10.82                      -5.4334631
               10.823999                      -5.3995953
                  10.828                      -5.3700104
                  10.832                      -5.3447237
               10.835999                      -5.3237448
                   10.84                      -5.3070664
                  10.844                      -5.2946715
                  10.848                      -5.2865314
               10.851999                      -5.2826066
               10.855999                       -5.282846
                   10.86                      -5.2871823
               10.863999                      -5.2955432
               10.867999                      -5.3078384
                  10.872                      -5.3239684
                  10.876                      -5.3438148
                   10.88                      -5.3672504
                  10.884                      -5.3941245
                  10.888                      -5.4242821
                  10.892                        -5.45754
                  10.896                      -5.4937072
                    10.9                      -5.5325694
                  10.904                      -5.5738926
                  10.908                      -5.6174288
                  10.912                      -5.6629043
               10.915999                      -5.7100286
               10.919999                       -5.758491
                  10.924                      -5.8079567
               10.927999                      -5.8580761
               10.931999                      -5.9084773
                  10.936                      -5.9587727
                   10.94                      -6.0085573
               10.943999                      -6.0574131
               10.947999                      -6.1049085
               10.951999                      -6.1506062
                  10.956                      -6.1940665
                   10.96                      -6.2348442
                  10.964                      -6.2725062
                  10.968                      -6.3066292
                  10.972                      -6.3368025
                  10.976                      -6.3626423
                   10.98                      -6.3837919
               10.983999                      -6.3999343
                  10.988                      -6.4107847
                  10.992                      -6.4161129
               10.995999                      -6.4157338
                      11                      -6.4095216
                  11.004                      -6.3974047
               11.007999                      -6.3793678
               11.011999                      -6.3554578
               11.015999                      -6.3257785
                   11.02                      -6.2904911
               11.023999                       -6.249804
                  11.028                      -6.2039781
               11.032001                      -6.1533141
                  11.036                      -6.0981579
                   11.04                      -6.0388746
                  11.044                      -5.9758682
               11.047999                      -5.9095521
                  11.052                       -5.840353
                  11.056                      -5.7687135
               11.059999                      -5.6950712
                  11.064                      -5.6198649
                  11.068                      -5.5435247
                  11.072                      -5.4664731
               11.075999                      -5.3891134
               11.079999                      -5.3118439
                  11.084                       -5.235034
               11.087999                      -5.1590438
               11.091999                      -5.0842085
               11.096001                      -5.0108395
                    11.1                      -4.9392385
                  11.104                      -4.8696747
                  11.108                      -4.8024063
                  11.112                      -4.7376633
                  11.116                      -4.6756616
                   11.12                      -4.6165972
                  11.124                       -4.560647
                  11.128                      -4.5079732
                  11.132                      -4.4587169
                  11.136                      -4.4130092
               11.139999                      -4.3709588
               11.143999                      -4.3326678
                  11.148                      -4.2982202
