        Frequency                _d0=25.14_l=14.12_sh=22.66/real
               9.0959988                      -0.4884553
               9.1000004                     -0.46216545
               9.1040001                     -0.44551599
               9.1079998                     -0.43872237
               9.1120005                     -0.44199842
               9.1160002                     -0.45556012
               9.1199999                     -0.47963303
               9.1239996                     -0.51444536
               9.1279993                     -0.56023818
                   9.132                     -0.61726254
               9.1359997                     -0.68578601
               9.1399994                     -0.76609635
               9.1440001                     -0.85849476
               9.1479998                     -0.96331388
               9.1519995                      -1.0809125
               9.1559992                      -1.2116735
               9.1599989                      -1.3560241
               9.1639996                      -1.5144255
               9.1679993                      -1.6873846
               9.1719999                      -1.8754597
               9.1760006                      -2.0792668
               9.1800003                       -2.299489
                   9.184                       -2.536881
               9.1879997                      -2.7922835
               9.1919994                      -3.0666351
               9.1960001                      -3.3609858
               9.1999998                       -3.676511
               9.2039995                      -4.0145354
               9.2080002                       -4.376555
               9.2119999                      -4.7642617
               9.2159996                      -5.1795759
               9.2199993                      -5.6246815
                9.223999                      -6.1020761
               9.2279997                      -6.6145983
               9.2319994                      -7.1654978
               9.2359991                      -7.7584591
               9.2400007                      -8.3976412
               9.2440004                       -9.087657
               9.2480001                      -9.8334522
               9.2519999                      -10.639974
               9.2559996                      -11.511412
               9.2600002                      -12.449526
               9.2639999                      -13.450264
               9.2679996                      -14.497119
               9.2720003                      -15.549384
                   9.276                      -16.525347
               9.2799997                      -17.290998
               9.2839994                      -17.685682
               9.2879992                      -17.607914
               9.2919998                      -17.094547
               9.2959995                      -16.290047
               9.2999992                      -15.348779
               9.3039999                      -14.378447
               9.3079996                      -13.437982
               9.3119993                      -12.554106
                9.315999                      -11.735979
               9.3199997                      -10.984164
               9.3240004                      -10.295401
               9.3280001                      -9.6649952
               9.3319998                       -9.087945
               9.3360004                      -8.5594549
               9.3400002                      -8.0751486
               9.3439999                       -7.631114
               9.3479996                      -7.2239022
               9.3519993                      -6.8504896
               9.3559999                      -6.5082259
               9.3599997                      -6.1947947
               9.3639994                      -5.9081626
                   9.368                       -5.646544
               9.3719997                      -5.4083691
               9.3759995                      -5.1922517
               9.3799992                       -4.996964
               9.3839989                      -4.8214221
               9.3879995                      -4.6646566
               9.3920002                      -4.5258117
               9.3959999                      -4.4041195
               9.4000006                      -4.2988987
               9.4040003                      -4.2095366
                   9.408                       -4.135489
               9.4119997                      -4.0762706
               9.4159994                       -4.031445
               9.4200001                      -4.0006275
               9.4239998                      -3.9834743
               9.4279995                      -3.9796808
               9.4320002                      -3.9889789
               9.4359999                      -4.0111346
               9.4399996                      -4.0459461
               9.4439993                      -4.0932379
                9.447999                      -4.1528683
               9.4519997                      -4.2247143
               9.4559994                      -4.3086834
               9.4599991                      -4.4047089
               9.4640007                      -4.5127454
               9.4680004                      -4.6327729
               9.4720001                      -4.7647958
               9.4759998                      -4.9088411
               9.4799995                      -5.0649648
               9.4840002                       -5.233242
               9.4879999                      -5.4137807
               9.4919996                      -5.6067138
               9.4960003                      -5.8122034
                     9.5                       -6.030447
               9.5039997                      -6.2616711
               9.5079994                       -6.506145
               9.5119991                       -6.764174
               9.5159998                      -7.0361142
               9.5199995                      -7.3223691
               9.5239992                      -7.6233969
               9.5279999                      -7.9397254
               9.5319996                      -8.2719526
               9.5359993                       -8.620759
                9.539999                      -8.9869213
               9.5439997                      -9.3713293
               9.5480003                      -9.7750025
                   9.552                      -10.199113
               9.5559998                      -10.645012
               9.5600004                      -11.114268
               9.5640001                      -11.608713
               9.5679998                      -12.130488
               9.5719995                      -12.682127
               9.5759993                      -13.266639
               9.5799999                      -13.887639
               9.5839996                      -14.549504
               9.5879993                      -15.257606
                   9.592                      -16.018606
               9.5959997                       -16.84091
               9.5999994                      -17.735302
               9.6039991                      -18.715919
               9.6079988                      -19.801756
               9.6119995                      -21.019135
               9.6160002                      -22.405922
               9.6199999                      -24.019226
               9.6240005                      -25.950539
               9.6280003                      -28.358185
                   9.632                      -31.541996
               9.6359997                      -36.068512
               9.6399994                      -40.995544
               9.6440001                      -37.448162
               9.6479998                       -32.74836
               9.6519995                      -29.523956
               9.6560001                      -27.172092
               9.6599998                      -25.344925
               9.6639996                       -23.86183
               9.6679993                      -22.620331
                9.671999                      -21.557365
               9.6759996                      -20.631565
               9.6799994                      -19.814407
               9.6839991                      -19.085424
               9.6880007                      -18.429461
               9.6920004                      -17.834988
               9.6960001                      -17.293053
               9.6999998                      -16.796572
               9.7039995                      -16.339851
               9.7080002                       -15.91826
               9.7119999                      -15.527982
               9.7159996                      -15.165854
               9.7200003                      -14.829215
                   9.724                      -14.515831
               9.7279997                      -14.223804
               9.7319994                      -13.951508
               9.7359991                      -13.697557
               9.7399998                      -13.460756
               9.7439995                      -13.240076
               9.7479992                      -13.034622
               9.7519999                      -12.843623
               9.7559996                      -12.666409
               9.7599993                      -12.502392
               9.7639999                      -12.351068
               9.7679996                       -12.21199
               9.7720003                      -12.084772
                   9.776                      -11.969079
               9.7799997                      -11.864611
               9.7840004                      -11.771112
               9.7880001                      -11.688356
               9.7919998                      -11.616146
               9.7959995                      -11.554309
               9.7999992                      -11.502689
               9.8039999                      -11.461154
               9.8079996                      -11.429585
               9.8119993                      -11.407872
                   9.816                      -11.395923
               9.8199997                      -11.393644
               9.8239994                      -11.400959
               9.8279991                      -11.417788
               9.8319988                      -11.444052
               9.8360004                      -11.479677
               9.8400002                      -11.524584
               9.8439999                      -11.578691
               9.8480005                      -11.641909
               9.8520002                      -11.714136
               9.8559999                      -11.795267
               9.8599997                      -11.885176
               9.8639994                      -11.983713
                   9.868                       -12.09072
               9.8719997                      -12.206005
               9.8759995                      -12.329348
               9.8800001                      -12.460494
               9.8839998                       -12.59915
               9.8879995                      -12.744979
               9.8919992                      -12.897596
                9.895999                      -13.056554
               9.8999996                      -13.221349
               9.9039993                      -13.391407
                9.907999                       -13.56608
               9.9120007                      -13.744645
               9.9160004                      -13.926295
               9.9200001                      -14.110134
               9.9239998                      -14.295186
               9.9279995                      -14.480386
               9.9320002                      -14.664597
               9.9359999                       -14.84661
               9.9399996                      -15.025164
               9.9440002                      -15.198967
                   9.948                      -15.366714
               9.9519997                       -15.52712
               9.9559994                      -15.678958
               9.9599991                      -15.821091
               9.9639997                      -15.952507
               9.9679995                      -16.072367
               9.9719992                      -16.180017
               9.9759998                      -16.275042
               9.9799995                      -16.357252
               9.9839993                      -16.426714
               9.9879999                      -16.483728
               9.9919996                      -16.528839
               9.9960003                       -16.56278
                      10                      -16.586468
                  10.004                      -16.600954
                  10.008                      -16.607391
                  10.012                      -16.606989
                  10.016                      -16.600985
                   10.02                      -16.590607
               10.023999                      -16.577045
                  10.028                      -16.561434
                  10.032                      -16.544823
               10.035999                      -16.528175
                   10.04                      -16.512354
                  10.044                      -16.498116
               10.047999                      -16.486103
               10.051999                       -16.47686
               10.055999                      -16.470812
                   10.06                      -16.468285
                  10.064                      -16.469501
                  10.068                      -16.474585
               10.072001                      -16.483559
                  10.076                      -16.496361
                   10.08                      -16.512836
                  10.084                      -16.532753
               10.087999                      -16.555796
                  10.092                      -16.581572
                  10.096                      -16.609629
               10.099999                      -16.639444
                  10.104                      -16.670439
                  10.108                      -16.701994
                  10.112                      -16.733444
               10.115999                      -16.764109
               10.119999                      -16.793278
                  10.124                      -16.820255
               10.127999                      -16.844345
               10.131999                      -16.864895
               10.136001                      -16.881292
                   10.14                      -16.892984
                  10.144                      -16.899498
                  10.148                      -16.900448
               10.151999                      -16.895554
                  10.156                      -16.884649
                   10.16                      -16.867668
                  10.164                      -16.844673
                  10.168                       -16.81584
                  10.172                      -16.781452
                  10.176                       -16.74189
               10.179999                      -16.697628
               10.183999                       -16.64921
                  10.188                       -16.59725
               10.191999                        -16.5424
               10.195999                       -16.48535
                    10.2                      -16.426794
                  10.204                      -16.367443
                  10.208                      -16.307997
                  10.212                       -16.24913
                  10.216                      -16.191494
                   10.22                      -16.135702
                  10.224                      -16.082336
                  10.228                      -16.031921
                  10.232                      -15.984945
                  10.236                      -15.941838
                   10.24                      -15.902987
               10.243999                      -15.868723
               10.247999                       -15.83933
                  10.252                      -15.815039
                  10.256                       -15.79603
               10.259999                      -15.782433
                  10.264                      -15.774332
                  10.268                      -15.771762
               10.271999                       -15.77471
               10.275999                      -15.783117
               10.279999                      -15.796872
                  10.284                      -15.815825
                  10.288                      -15.839771
                  10.292                      -15.868467
                  10.296                      -15.901618
                    10.3                      -15.938885
                  10.304                      -15.979892
                  10.308                      -16.024206
               10.311999                      -16.071367
                  10.316                      -16.120865
                   10.32                      -16.172163
               10.323999                      -16.224688
                  10.328                      -16.277843
                  10.332                      -16.331017
               10.335999                      -16.383574
               10.339999                      -16.434891
               10.343999                      -16.484352
                  10.348                      -16.531343
               10.351999                      -16.575302
               10.355999                      -16.615694
               10.360001                      -16.652046
                  10.364                      -16.683945
                  10.368                      -16.711056
                  10.372                      -16.733126
               10.375999                       -16.74999
                   10.38                      -16.761583
                  10.384                      -16.767929
                  10.388                      -16.769154
                  10.392                      -16.765459
                  10.396                      -16.757149
                    10.4                      -16.744593
               10.403999                      -16.728228
               10.407999                      -16.708548
                  10.412                      -16.686092
               10.415999                      -16.661423
               10.419999                      -16.635134
                  10.424                      -16.607813
               10.427999                      -16.580059
                  10.432                       -16.55245
                  10.436                      -16.525547
                   10.44                      -16.499884
                  10.444                      -16.475962
                  10.448                      -16.454243
                  10.452                      -16.435148
                  10.456                      -16.419056
                   10.46                       -16.40629
                  10.464                      -16.397131
               10.467999                      -16.391813
               10.471999                      -16.390511
                  10.476                      -16.393354
                   10.48                      -16.400421
               10.483999                      -16.411734
                  10.488                      -16.427265
                  10.492                      -16.446932
               10.495999                      -16.470608
               10.499999                      -16.498106
               10.503999                      -16.529194
                  10.508                      -16.563583
                  10.512                      -16.600941
                  10.516                      -16.640888
                   10.52                      -16.682991
                  10.524                      -16.726782
                  10.528                      -16.771751
                  10.532                      -16.817354
               10.535999                      -16.863014
                   10.54                      -16.908148
                  10.544                      -16.952143
               10.547999                      -16.994392
                  10.552                      -17.034298
                  10.556                      -17.071274
               10.559999                      -17.104776
               10.563999                        -17.1343
               10.567999                      -17.159395
                  10.572                       -17.17968
               10.575999                      -17.194857
               10.579999                      -17.204708
               10.584001                      -17.209116
                  10.588                      -17.208061
                  10.592                      -17.201618
                  10.596                      -17.189962
               10.599999                      -17.173367
                  10.604                      -17.152191
                  10.608                      -17.126873
                  10.612                      -17.097919
                  10.616                      -17.065899
                   10.62                      -17.031427
                  10.624                      -16.995155
               10.627999                      -16.957754
               10.631999                      -16.919912
                  10.636                       -16.88232
               10.639999                      -16.845663
               10.643999                      -16.810623
                  10.648                      -16.777851
                  10.652                      -16.747984
                  10.656                      -16.721634
                   10.66                      -16.699387
                  10.664                      -16.681793
                  10.668                       -16.66938
                  10.672                      -16.662649
                  10.676                      -16.662075
                   10.68                      -16.668098
                  10.684                       -16.68115
                  10.688                      -16.701628
               10.691999                      -16.729921
               10.695999                      -16.766397
                    10.7                      -16.811419
                  10.704                      -16.865332
               10.707999                      -16.928478
                  10.712                      -17.001205
                  10.716                      -17.083851
               10.719999                      -17.176769
               10.723999                      -17.280312
               10.727999                      -17.394855
                  10.732                      -17.520788
                  10.736                      -17.658525
                   10.74                      -17.808506
                  10.744                       -17.97121
                  10.748                      -18.147156
                  10.752                      -18.336912
                  10.756                      -18.541109
               10.759999                      -18.760441
                  10.764                      -18.995686
                  10.768                      -19.247719
               10.771999                      -19.517517
                  10.776                      -19.806198
                   10.78                       -20.11503
               10.783999                      -20.445457
               10.787999                      -20.799139
               10.791999                      -21.177996
                  10.796                       -21.58424
               10.799999                      -22.020454
                  10.804                      -22.489653
               10.808001                      -22.995373
                  10.812                      -23.541773
                  10.816                      -24.133762
                   10.82                      -24.777142
               10.823999                       -25.47871
                  10.828                      -26.246359
                  10.832                      -27.088949
               10.835999                      -28.015747
                   10.84                      -29.034649
                  10.844                      -30.147608
                  10.848                      -31.339622
               10.851999                      -32.554684
               10.855999                      -33.653893
                   10.86                      -34.384216
               10.863999                      -34.468178
               10.867999                      -33.845863
                  10.872                      -32.741974
                  10.876                      -31.440033
                   10.88                      -30.121286
                  10.884                      -28.867111
                  10.888                      -27.704069
                  10.892                       -26.63471
                  10.896                      -25.652552
                    10.9                      -24.748499
                  10.904                      -23.913393
                  10.908                      -23.138914
                  10.912                      -22.417822
               10.915999                      -21.743919
               10.919999                      -21.111954
                  10.924                      -20.517462
               10.927999                      -19.956657
               10.931999                      -19.426315
                  10.936                      -18.923672
                   10.94                      -18.446362
               10.943999                      -17.992332
               10.947999                      -17.559816
               10.951999                      -17.147272
                  10.956                      -16.753349
                   10.96                      -16.376869
                  10.964                      -16.016792
                  10.968                      -15.672202
                  10.972                      -15.342282
                  10.976                      -15.026308
                   10.98                      -14.723639
               10.983999                      -14.433693
                  10.988                      -14.155954
                  10.992                      -13.889956
               10.995999                      -13.635275
                      11                      -13.391533
                  11.004                      -13.158379
               11.007999                        -12.9355
               11.011999                      -12.722606
               11.015999                      -12.519428
                   11.02                      -12.325727
               11.023999                      -12.141274
                  11.028                      -11.965861
               11.032001                      -11.799293
                  11.036                      -11.641383
                   11.04                      -11.491967
                  11.044                      -11.350876
               11.047999                      -11.217958
                  11.052                      -11.093069
                  11.056                      -10.976063
               11.059999                       -10.86681
                  11.064                      -10.765172
                  11.068                      -10.671023
                  11.072                      -10.584234
               11.075999                      -10.504679
               11.079999                      -10.432232
                  11.084                      -10.366765
               11.087999                      -10.308155
               11.091999                      -10.256264
               11.096001                      -10.210967
                    11.1                      -10.172117
                  11.104                      -10.139575
                  11.108                      -10.113195
                  11.112                      -10.092817
                  11.116                      -10.078278
                   11.12                      -10.069403
                  11.124                      -10.066009
                  11.128                      -10.067901
                  11.132                      -10.074869
                  11.136                      -10.086693
               11.139999                      -10.103134
               11.143999                      -10.123939
                  11.148                      -10.148834
